simulation_id,final_return
8064,0.24643020422757744
8065,0.4166374689322181
8066,0.032353522743443275
8067,0.5830054798185129
8068,0.007944725125770713
8069,0.36378928317618486
8070,0.1637409666915246
8071,0.020282755554753562
8072,-0.19315201041857855
8073,-0.1086537715233673
8074,0.37294606119069407
8075,0.2447312282927021
8076,0.4198414707268794
8077,0.12913659464305982
8078,0.07716362428553314
8079,0.1465333124412722
8080,0.12706334650296935
8081,0.5295435050143267
8082,0.5114901996082049
8083,0.0425234299023205
8084,0.44539476146504753
8085,0.1061280846293926
8086,0.6752441272570389
8087,-0.11546602166929054
8088,0.09802828011767595
8089,0.14052624563852278
8090,0.6149041712595176
8091,0.18507377177667328
8092,0.25184800711728705
8093,0.22170999749747589
8094,0.13531587110616372
8095,0.30321955968508685
8096,-0.2743049131903613
8097,0.3379325897499146
8098,0.47601391551289085
8099,-0.07976227388243806
8100,0.5994114353386655
8101,0.5538309879617369
8102,0.11748576305101222
8103,0.43042842184415764
8104,0.41801858954871607
8105,0.23433444333509268
8106,0.2687378062265362
8107,0.2207346832476471
8108,0.1487138098711409
8109,0.209187624610919
8110,0.06469564992809218
8111,0.2521487764478392
8112,0.5456293281556714
8113,0.14998089322021801
8114,0.35061382471725366
8115,0.09256267945526209
8116,0.30944377960902836
8117,0.21737384216331557
8118,0.2194417760812688
8119,0.4074729952709344
8120,-0.05186491359489176
8121,0.13843427664810304
8122,0.310167223859684
8123,-0.11101440124413908
8124,0.09262974066093532
8125,-0.0071697884627685005
8126,0.4156633297818235
8127,0.1879367376726646
8128,0.4295702061301503
8129,0.5835741821932439
8130,0.08521117929645272
8131,0.20898443079755835
8132,0.026128253929194267
8133,0.23057667208397548
8134,-0.0008909867339382815
8135,0.3065755022022192
8136,-0.004188844720846241
8137,0.13722604098217994
8138,0.3097588228915651
8139,0.25021419538560874
8140,0.1342534332213947
8141,-0.10650866387871027
8142,0.39618911242799415
8143,0.13000287062681415
8144,0.20288856815786183
8145,0.485959131430592
8146,0.05311905358944791
8147,0.12489921801114146
8148,-0.09817947213347988
8149,0.7460185473130625
8150,0.008312975858974614
8151,0.503050387419471
8152,0.36288149394172176
8153,0.09488239058257886
8154,0.02350691721975462
8155,-0.18831032698394445
8156,-0.05590801155938374
8157,0.601753164141231
8158,0.28555148603365765
8159,0.19952592220004184
8160,0.3083863119867898
8161,0.20301085455003998
8162,0.1705309100669663
8163,-0.1305044420736371
8164,-0.11092412334970136
8165,0.42313874094902726
8166,0.4034657628718601
8167,-0.25692080194824374
8168,-0.16887866617592717
8169,0.20997148892298778
8170,0.4602622920422199
8171,0.3301158640367212
8172,0.15832509533554862
8173,0.027758309993717756
8174,0.12287452503472562
8175,0.2680409034527762
8176,0.46826567641131134
8177,0.05237654957446258
8178,0.28737875778907274
8179,0.3175489325967047
8180,-0.21969814540935872
8181,0.15756415506437516
8182,-0.007673622304624206
8183,-0.16589414641808753
8184,0.1232708721854947
8185,0.7316455505807644
8186,-0.10956018370698362
8187,0.01642062314093673
8188,0.13694086751707446
8189,0.6102574424312537
8190,0.3591227044553722
8191,0.09033027280317496
8192,-0.15136249746544828
8193,0.13503086618684912
8194,0.07304137383029952
8195,0.02662451470536764
8196,0.009547211831183011
8197,0.7434631831603646
8198,0.08813408075953433
8199,0.29112523966693726
8200,0.08823068995122507
8201,0.1546944365881917
8202,0.157924621638869
8203,0.1787009295403228
8204,0.901476256429649
8205,0.00930549410994641
8206,0.3456229043528911
8207,0.7603332090658521
8208,0.37860426414469917
8209,-0.049298945706875874
8210,0.4713109005201013
8211,0.33243983868331806
8212,-0.30242544957268824
8213,0.4029601892626604
8214,-0.1416433775529793
8215,0.23283553696983872
8216,0.045147088311824124
8217,0.3916652876070743
8218,0.3171093619830212
8219,0.3391570798656054
8220,0.6341919470762187
8221,0.06923769743792718
8222,0.1763176843766765
8223,0.142363037542524
8224,0.263562948617182
8225,0.3745500176438956
8226,0.16801765460985907
8227,0.1636566221135649
8228,0.46839970726821645
8229,0.6983520071975393
8230,0.3177464167511628
8231,0.9339118640424864
8232,0.08177820472174857
8233,0.4410714935971336
8234,0.12620068278306307
8235,0.052739113474918886
8236,0.12176688329526231
8237,0.42525735410938603
8238,0.676815239336082
8239,0.011232241215872518
8240,0.043916286655827586
8241,0.2395867880031446
8242,0.37918060900416806
8243,-0.05651577754141435
8244,0.38243803040404134
8245,-0.035436230733324914
8246,0.5482624279374384
8247,0.17378533602143453
8248,0.35762996633806265
8249,0.34512631440731134
8250,0.40762171435151884
8251,-0.20528558617362436
8252,0.14989657467987616
8253,-0.04957040701433446
8254,0.3553121031651916
8255,0.16740903115243277
8256,-0.11743961855809415
8257,0.2346671949983672
8258,0.06108378809500303
8259,-0.10278677669561875
8260,0.508033067757125
8261,-0.20382646513324743
8262,0.013040193485733376
8263,0.22008164449836465
8264,0.4442853730903229
8265,0.13694084380528437
8266,-0.032922641925282825
8267,0.21731186304377959
8268,0.004010684338998205
8269,0.10270585915018371
8270,0.12135988477693993
8271,0.36940817233735235
8272,0.6740676403013264
8273,0.39655369752382685
8274,0.6056398741217706
8275,0.3102779981505299
8276,0.5050472818374185
8277,0.31548908180585067
8278,0.13079914716923335
8279,0.04548863063013986
8280,0.11002394182769826
8281,0.12479947158240523
8282,0.10524480214388143
8283,0.21787336751792186
8284,0.3961855950252704
8285,0.21497770925088222
8286,0.5292176285397818
8287,0.3837991515550907
8288,0.35451817374459416
8289,0.012720408754749668
8290,0.12607392545328477
8291,-0.08918472429144397
8292,0.6458254680274271
8293,0.30278967328384576
8294,0.6312369759431646
8295,0.051557344690639884
8296,0.6748837191995001
8297,0.13907387332019305
8298,0.16981799616547977
8299,0.017710769310236074
8300,0.052331810716647276
8301,0.2510488398722037
8302,0.16466632039318774
8303,0.14644622965102827
8304,-0.06788528398394444
8305,0.1944499236108872
8306,0.15950530298418197
8307,0.001447452550693118
8308,-0.05658762300542597
8309,0.3597673148900278
8310,0.16477953392740585
8311,0.18813860344340427
8312,-0.04377953372148369
8313,0.23095243927277398
8314,0.20272982132506456
8315,-0.009070075355297247
8316,0.47336486133660527
8317,-0.01703450437986398
8318,0.4169709610008965
8319,0.32542959219812895
8320,0.4036894496255363
8321,0.10881975971028668
8322,0.0034705515327753123
8323,0.2463446418217674
8324,0.6809045092627906
8325,0.4082546484943812
8326,0.5446279255174444
8327,0.5554219984496824
8328,0.254687124422468
8329,0.039382621075019664
8330,0.018570210918614327
8331,0.09497226423172966
8332,0.22907829338994423
8333,0.5249337911961338
8334,0.4336752321027526
8335,0.09014617126034574
8336,0.24220892049740583
8337,0.30702431512622375
8338,0.48970060943849947
8339,0.16161502296991492
8340,0.35472333901823627
8341,0.3136281987472662
8342,0.6760214244040093
8343,0.1988348759920877
8344,0.3935171635075967
8345,-0.19679832967922695
8346,0.43572140516909075
8347,0.09934590226512263
8348,0.419926178657976
8349,0.2770145313647481
8350,0.014853613599518312
8351,0.20977194101581365
8352,0.6133441955230847
8353,0.2827670356155023
8354,0.47228275574700507
8355,0.12873891636342516
8356,0.39050021343840524
8357,0.23523382202771814
8358,0.6775847050291681
8359,0.23732165027679764
8360,-0.13881900273892656
8361,0.028027479246906184
8362,0.6990539980351103
8363,0.18946771843217247
8364,0.36819510077065587
8365,0.05058401634651832
8366,0.1782852719299468
8367,0.08827767652956453
8368,0.04396027797864166
8369,0.09382062742756303
8370,0.36751144596216223
8371,-0.013703077216404624
8372,0.22791042278956275
8373,0.06176502872529155
8374,0.0843860357366395
8375,0.07770923546443576
8376,0.07907933649781995
8377,0.580899897651769
8378,0.19316668846636387
8379,-0.014403556552752383
8380,0.4976751490659359
8381,0.3233786199039985
8382,0.07843367163487236
8383,0.24492783965213683
8384,0.4711879025126535
8385,0.5244299325550483
8386,-0.05624501348893007
8387,0.6845383054445031
8388,0.09526012024095531
8389,0.39713356703164493
8390,0.5895199622424394
8391,0.08230526468574184
8392,0.18688528000723403
8393,-0.17089289735198132
8394,0.44436074096681555
8395,0.22950456457762192
8396,0.669470946147019
8397,0.07757086581898176
8398,0.3394371852491984
8399,0.39486505529015914
8400,0.20182793842041447
8401,0.129905252794285
8402,0.11926586174272802
8403,0.2860236737878703
8404,-0.09814715556120102
8405,0.10059788382884127
8406,0.5867449672181482
8407,0.30125847697033126
8408,0.02090089622238156
8409,-0.0005763041271223956
8410,0.17681001503162275
8411,-0.09389779775890505
8412,-0.040274543952252495
8413,0.3867395166299368
8414,0.3635471480551342
8415,0.18609078234334975
8416,0.17256750504972773
8417,0.2806280898344291
8418,0.006704607199133017
8419,-0.07808439960513114
8420,0.2975751251990766
8421,0.20071045172703217
8422,0.04396594065212489
8423,0.1402764260153222
8424,0.7041450372064593
8425,0.1206095686708073
8426,0.6210996500912269
8427,0.028261659049846788
8428,0.23416831057147802
8429,0.2664954563093165
8430,0.09583951811049873
8431,-0.04213498409883887
8432,-0.013767238367089818
8433,0.5263195668622778
8434,-0.1392907521115191
8435,0.5583841004363088
8436,0.38903012677422777
8437,-0.08489733097574059
8438,-0.03450711290819097
8439,0.25088825894318845
8440,0.132922072458437
8441,-0.12047978481552601
8442,0.16566234540861746
8443,0.13188437531695785
8444,0.3356594948875933
8445,-0.021171547429444493
8446,0.010079613161584566
8447,-0.09722755259294313
8448,0.2652847898755759
8449,-0.23412086297348567
8450,0.31762111584689356
8451,0.47889300040296634
8452,0.10948570094850307
8453,0.2987619865603419
8454,0.017519737958590964
8455,-0.07509001908024437
8456,0.08264772901074369
8457,0.17613334173283346
8458,0.17463636182717224
8459,0.25164270115651544
8460,0.059222673616802446
8461,0.056446500032966584
8462,0.10593257589474492
8463,0.5427941834597563
8464,0.28123504069802063
8465,0.3202965882277573
8466,0.2712269577806996
8467,0.5180203581161424
8468,0.19150688667135074
8469,0.10312174268235075
8470,0.1665763022280331
8471,-0.04881384644715747
8472,0.45554138708724246
8473,0.2592626769819435
8474,-0.005844183775656209
8475,0.30396114927709794
8476,0.5590475495842366
8477,0.45482262933013695
8478,-0.08046686530429026
8479,0.21935886628671608
8480,0.07373998397331416
8481,-0.11876386684383622
8482,0.13992070165738113
8483,-0.046921514733657244
8484,0.6342667260216701
8485,0.21870108422525414
8486,0.0763290083510868
8487,0.567480818886746
8488,0.14787764742565357
8489,0.8749909319117715
8490,0.4316411244317415
8491,0.4147085916179123
8492,0.10693908144548536
8493,0.6675742770640576
8494,-0.1298984548382579
8495,-0.02335808986788046
8496,0.023354706875576614
8497,0.2916475633303841
8498,-0.14054101481209358
8499,0.0999205663230689
8500,0.5057951482630934
8501,0.2730489223163375
8502,0.17367415621741844
8503,-0.0034726025350980683
8504,0.4212193205197796
8505,0.08642038427442689
8506,0.15500684875373993
8507,0.06013008609298587
8508,0.41584136091801227
8509,0.34362703912839043
8510,0.2995445304610924
8511,-0.016662452206298917
8512,0.4868612745506644
8513,0.5391336121199799
8514,0.42528552274739306
8515,0.3840998480677258
8516,-0.01458297493381977
8517,0.21359058129463837
8518,0.12016185585538319
8519,0.5002362179356752
8520,-0.10382556824389277
8521,0.0977067581433928
8522,-0.2118822045232036
8523,-0.016161179271463322
8524,0.2970310498720319
8525,-0.20367415223663898
8526,0.7915021329595262
8527,0.1516974571679448
8528,0.5446435799485858
8529,0.2582694818937745
8530,0.22505919641903072
8531,0.4037218227973456
8532,0.34463230922171273
8533,-0.21711701950671258
8534,0.674750998484533
8535,0.4306407295080157
8536,-0.11030327348937763
8537,0.015875221528001582
8538,0.40900472234453655
8539,0.5797965604218644
8540,0.4404638984242517
8541,0.3622025970442839
8542,0.13662481003576654
8543,0.11854634244504858
8544,0.35637007983725444
8545,-0.14286162297749716
8546,0.5165329444777718
8547,0.22244217292994173
8548,0.39459387980840543
8549,-0.013837507168663055
8550,0.4665031923383569
8551,0.3740236523918554
8552,-0.05186092258757591
8553,0.03432083335218539
8554,0.17774468758041073
8555,-0.26398275093473655
8556,-0.28398916013938513
8557,-0.007725737817584899
8558,0.12116433597044418
8559,-0.08761556536327941
8560,0.024271246775078748
8561,-0.059366421817798054
8562,0.1507808131933539
8563,0.10621692364307656
8564,-0.11864575666217081
8565,-0.25204234906401823
8566,0.4729748409098571
8567,-0.17094907356425504
8568,0.6644891563262492
8569,0.10893084412815313
8570,0.07277229353322956
8571,0.16881942296764207
8572,0.1771458277930642
8573,0.5978806043244413
8574,-0.10147379062057837
8575,0.3901493798791662
8576,0.8021031140381325
8577,0.2958287088630256
8578,0.2360128327848663
8579,0.21412515647343744
8580,0.08623050914556929
8581,0.2784266328872975
8582,0.10489175824445485
8583,0.17867305789023358
8584,0.5329490949092168
8585,0.2994630490517147
8586,-0.10833528720955843
8587,0.41294757020791106
8588,0.13501795514087722
8589,0.2641945897646685
8590,1.02340230630065
8591,0.06343535306443093
8592,0.22108712248208628
8593,0.11005992705721179
8594,-0.09145283614618571
8595,-0.05408510632295971
8596,0.0744137735741559
8597,-0.053002487328497105
8598,0.11399740161098504
8599,0.295781712211713
8600,0.1066025010593512
8601,0.2816035522448401
8602,0.7292938254595198
8603,0.2893389848596424
8604,-0.01724707778850687
8605,0.5196533220360242
8606,0.07042466108402157
8607,0.4058336178013373
8608,0.020722430665686797
8609,0.38773240239604356
8610,0.03169523952757225
8611,0.17357807850651086
8612,0.25499537480276935
8613,0.13117928580555271
8614,0.03908600605859003
8615,0.3661576165191014
8616,0.08141781333353726
8617,0.4187157496670013
8618,0.259932482110137
8619,0.31421448910930216
8620,-0.14210812692674213
8621,0.2557312115392385
8622,0.78889775842402
8623,0.4300476780757885
8624,0.4720756863608009
8625,0.11283582749500165
8626,0.09393156963401084
8627,0.18337624741190583
8628,0.714837532614442
8629,0.13918914329887055
8630,0.29191599594775286
8631,0.03833075921006701
8632,0.30888252910484426
8633,0.10925022778262439
8634,0.03199923707819474
8635,0.172063702385316
8636,0.21516647542138778
8637,0.03668128756268674
8638,0.7635727591274528
8639,-0.2077422653831551
8640,0.154320512917119
8641,-0.01721161874101862
8642,0.020568465755890664
8643,0.28406489194797135
8644,0.5419628680925079
8645,-0.09281229133138635
8646,0.20327051762957615
8647,-0.12229607421202948
8648,-0.01461695006328445
8649,0.11067065830223677
8650,0.4122512602683588
8651,0.20857658521830968
8652,-0.22054537520312845
8653,0.04271910268604584
8654,0.46585343027473924
8655,0.07471498733706383
8656,0.1188718062930143
8657,0.24772950074607536
8658,0.1095850270324914
8659,0.16237426173751435
8660,0.16847472338718128
8661,0.6024459277911733
8662,0.2716214935887775
8663,0.33395497568718024
8664,0.432809095579916
8665,0.5017075541168026
8666,0.42161114187841053
8667,0.0508906957977473
8668,0.136978883586107
8669,0.35936763619874657
8670,0.19617466718353094
8671,0.3922315431837293
8672,-0.08390616410637974
8673,0.5203410964382915
8674,0.0903619280271899
8675,0.5568484367124142
8676,0.09302612451312764
8677,0.0026040289358673085
8678,-0.23253193727619004
8679,-0.18191834413401042
8680,0.2754272521060246
8681,0.14911301569807378
8682,0.4315155337319372
8683,0.29990053906536707
8684,0.24578100088991217
8685,0.5905858523816911
8686,0.12085443507838134
8687,-0.034873754636448706
8688,0.9428205220929533
8689,0.21460289624682294
8690,0.5310297435911697
8691,-0.24786119580452393
8692,0.2187191283327623
8693,0.36438018259050886
8694,0.2836839093862473
8695,0.15115326684710828
8696,-0.04382066408235841
8697,0.45349423950178935
8698,0.27947407887252895
8699,0.0020435788598598403
8700,-0.0384286765855083
8701,0.5006001261962743
8702,0.35058403856896625
8703,0.521740641673814
8704,0.08337139015140038
8705,0.08178745294672085
8706,0.24772732697046873
8707,-0.007776630102710347
8708,0.018530855080960196
8709,0.034373258224274394
8710,0.1438794833067687
8711,0.18821390361706114
8712,0.5665104705450179
8713,0.6296476430469826
8714,0.30686708587880474
8715,0.0470690735354824
8716,0.267788890651911
8717,0.22638382133902146
8718,0.4610825074380398
8719,0.21074768620423745
8720,0.14595843999092328
8721,0.13085282907703633
8722,0.9537756582149033
8723,0.027660226742284744
8724,0.4119293967579869
8725,0.04835284661434347
8726,0.23484691081423148
8727,-0.06803720877688468
8728,-0.07475779057798104
8729,0.20064810908093622
8730,0.3027520963745942
8731,0.39880979396093985
8732,0.33445880533084726
8733,-0.23298436055106608
8734,0.11083734021204439
8735,0.15322115389506075
8736,0.132630181515762
8737,0.14264997504903065
8738,0.7962036090437075
8739,-0.0061737985765948356
8740,0.3553318320751968
8741,0.2887693652993253
8742,0.0760291377080975
8743,0.0403589792477852
8744,-0.033293456438500346
8745,0.24344790557865403
8746,0.30005971312630386
8747,0.020463584516148492
8748,-0.11063551171931174
8749,0.2714071624157597
8750,0.13935981727413882
8751,0.11466233140754878
8752,-0.07751637421937352
8753,0.17614142645123843
8754,0.11187495530273073
8755,0.3246551080739881
8756,0.19170238024353226
8757,-0.06426067982213346
8758,0.29499309297938314
8759,0.09256342803451334
8760,0.6074910206894226
8761,0.4180602800141575
8762,0.5628445672218072
8763,-0.041182998807899995
8764,0.3996980468514906
8765,0.4513885731510552
8766,0.20864680617336528
8767,0.2837729774116149
8768,-0.13754563717572488
8769,0.17960388394813842
8770,-0.2616381375067618
8771,0.19062738060728157
8772,0.13653942277362252
8773,0.31515313123322986
8774,0.0797651594918376
8775,0.23276644723824913
8776,-0.08473169071500664
8777,0.3599992197835722
8778,0.11829303126235713
8779,0.40524714651284754
8780,-0.037069570326749623
8781,0.381449069814493
8782,0.07010711912410006
8783,0.09708589126598377
8784,0.36999833912015445
8785,-0.004062137050834358
8786,0.23215953812614676
8787,0.23838888936524527
8788,-0.18356331941605264
8789,-0.030863177767762595
8790,0.3197159851792226
8791,-0.07831911401882352
8792,0.11027022149911025
8793,0.3621942882268232
8794,0.17130890045241154
8795,-0.1364617243000974
8796,0.28916478228235887
8797,0.33063315353202793
8798,0.43686807633114566
8799,0.9347942822657065
8800,0.0705379166278235
8801,0.38655603875900213
8802,0.2777778525557075
8803,0.07227246405683418
8804,0.35974917879895174
8805,-0.03275914269122282
8806,0.06940936414157917
8807,0.7396987852835228
8808,0.558754509859162
8809,-0.29847834381178406
8810,0.26581564509363176
8811,0.03862807177556271
8812,0.15048672705056476
8813,0.19683837449025865
8814,0.12120501675129391
8815,0.37589859382518265
8816,0.3487146496806779
8817,0.010378845915689272
8818,0.14756745618996403
8819,-0.13445107313140847
8820,0.06774019029152445
8821,0.2837849533260235
8822,0.19687481987411393
8823,0.6128133143115995
8824,0.16538074606964992
8825,0.07754823788082832
8826,0.1320114356748765
8827,0.5500017381813331
8828,0.12617468387681297
8829,0.24646903575326995
8830,0.18924639536695942
8831,-0.0811120227758716
8832,0.16647746620485893
8833,0.10817650298783876
8834,-0.032055136736394374
8835,0.5289849428679265
8836,-0.09695032154373284
8837,0.126867002878021
8838,0.060359813924269146
8839,0.3592297695020712
8840,-0.20365974086351124
8841,-0.09216845549600294
8842,-0.1411207666052423
8843,-0.020098750410378563
8844,-0.12351470207161208
8845,-0.1747526504697945
8846,0.3838193779133021
8847,0.1582331222944129
8848,0.12281995574717786
8849,0.1942342949481719
8850,0.29135573166043094
8851,0.1793331479602882
8852,0.1665880186357962
8853,0.10782537691197458
8854,0.03468167445267789
8855,0.01265006543774061
8856,0.07455486721244986
8857,-0.09645472863800852
8858,-0.00806640873025588
8859,-0.2116932056302655
8860,0.627144612033703
8861,0.504732885739728
8862,0.23644120710696526
8863,0.4363801527937712
8864,0.4725908673035357
8865,0.7386876724672033
8866,0.6077174326761909
8867,0.684396564472314
8868,0.12901764670011007
8869,0.3296615660305824
8870,0.3063305001562493
8871,0.18864743411600582
8872,0.4377615739647569
8873,0.4029778323786799
8874,-0.15717157509384694
8875,0.21959031215873193
8876,0.2684182542394571
8877,0.31578023701395774
8878,0.2965700443405599
8879,0.1719815238282989
8880,0.323086017024651
8881,0.3005965359168894
8882,0.37640944058262304
8883,-0.021774442532057292
8884,-0.037938793489576406
8885,0.3639597561059029
8886,-0.06411807983580187
8887,0.16238560454785045
8888,0.2034978573412214
8889,0.3665855953932906
8890,0.24340003383516806
8891,-0.04047025371754365
8892,0.13133032891721785
8893,0.14986832406817063
8894,0.23563065348383128
8895,0.029676861173960845
8896,0.19257052739634628
8897,0.28642732542577787
8898,0.13055902711266265
8899,0.5055120560553019
8900,0.6060047126835695
8901,0.06393623660541947
8902,0.28769761613600275
8903,-0.30406009273669465
8904,0.24613701566469204
8905,0.1374461912652567
8906,0.29129571929804343
8907,0.2987415964384983
8908,-0.09792407561186756
8909,0.5321359724977006
8910,0.6601536362072946
8911,0.17137932619790797
8912,0.6866603389442159
8913,0.011472544213772196
8914,0.03707480176095124
8915,0.2555112350869535
8916,0.26785904119806436
8917,0.4730339552351033
8918,0.2522888027367174
8919,0.3531817821087826
8920,0.40480954830461235
8921,0.1728879776433323
8922,0.4730589077252243
8923,0.2670198060688904
8924,0.04962034026640927
8925,0.39999365968298206
8926,0.1531683801301824
8927,-0.10449604968462944
8928,0.5006040419064686
8929,0.6601621182290078
8930,0.7415381229637206
8931,-0.12313727544214181
8932,0.3516653769094349
8933,0.0665975534422798
8934,-0.06719044146592734
8935,0.20531714096232623
8936,0.14347853991354986
8937,0.7319898649292333
8938,-0.3628508583178669
8939,0.01919721028615551
8940,0.21108691087877363
8941,0.29403952685588597
8942,0.4040528013009814
8943,0.36580908081097174
8944,0.16728165873774414
8945,0.33999037807676924
8946,0.28246357418699897
8947,0.5353404493031313
8948,-0.021580512478047376
8949,0.11790155081195963
8950,0.10987116932976959
8951,0.1243703708046997
8952,0.2337634489971614
8953,0.44495507665072087
8954,0.26849150401419464
8955,0.09372005137460482
8956,0.1010275689242075
8957,0.1576134821952988
8958,0.2909011137979789
8959,0.4384714049852778
8960,-0.21412399992499298
8961,0.27139982381589256
8962,-0.04681426704275937
8963,0.6189872800095051
8964,0.35229228233368004
8965,0.39048783583311675
8966,-0.04993935939868821
8967,0.07561516241473143
8968,-0.20337745695497966
8969,0.3361146308673517
8970,0.14133782577076337
8971,0.5671262514726014
8972,0.2969229328013643
8973,0.45074954467866246
8974,0.4420250059422848
8975,0.26075677690400934
8976,0.19881847032005973
8977,0.07663129057328089
8978,0.2853097546312606
8979,0.22547768247064082
8980,0.4475817970020972
8981,0.5006446186173037
8982,-0.05031628114085063
8983,-0.27088509178484077
8984,0.1460077662088144
8985,0.10149159397940477
8986,0.09780977420383685
8987,0.13135687184880718
8988,0.2964814066363535
8989,0.19855455246343645
8990,0.3603415172839237
8991,0.03784503352209656
8992,0.04642164151321526
8993,-0.06162201123544364
8994,0.07761838625979967
8995,0.46097848963723465
8996,0.3960988009603952
8997,0.2341087471186203
8998,-0.19279591002026308
8999,-0.22593328225702158
9000,-0.07724889925773681
9001,0.1273143420756595
9002,0.1921129716418355
9003,0.48938980595096715
9004,0.23012800417666202
9005,-0.14343167332393936
9006,-0.0006124508146952978
9007,0.1373484115639234
9008,0.037517845419418494
9009,0.5593791895660281
9010,0.33823188891663714
9011,0.1858827605344162
9012,0.14889912091566737
9013,0.03679256739089243
9014,0.3176841695003185
9015,0.5123960140170873
9016,0.09860660142363753
9017,0.12030218874329246
9018,0.3263802991061264
9019,0.3733313488551111
9020,-0.010392902143864124
9021,-0.07843758266995005
9022,0.11998170222540083
9023,0.6738844908608492
9024,0.42158944539547405
9025,0.23942760195282742
9026,0.15240248638443132
9027,0.025000816871524112
9028,0.7250439752185389
9029,0.4763524447441194
9030,0.6941891008862462
9031,0.08650465580270938
9032,-0.06564873851266817
9033,-0.0277192771298177
9034,0.25678929450727317
9035,0.6617997283345969
9036,0.580729029899719
9037,0.6455360397212162
9038,-0.061293330025790405
9039,0.07329842423686572
9040,0.3842577893342789
9041,0.3127976435490243
9042,-0.022285247642401584
9043,0.17912594620344735
9044,0.4361473755746643
9045,0.16434685099061652
9046,0.17099105612778076
9047,0.14917952632542475
9048,-0.33293245810491723
9049,0.8144762046315455
9050,0.06146624324510386
9051,0.41220899602663796
9052,0.06524171477433094
9053,-0.04029947803218292
9054,0.4730855882591929
9055,0.10813202959518176
9056,0.30007490266291104
9057,0.19790360281353192
9058,-0.001140182317680316
9059,0.2704027673159284
9060,0.042655646111028345
9061,0.14983925759793815
9062,0.15705754994863397
9063,0.3047198128674202
9064,0.16465534564282724
9065,0.04977672861414573
9066,0.3253280517891395
9067,0.21507808753630808
9068,-0.011705555208177842
9069,-0.15099766658417957
9070,0.3002915318334136
9071,0.03845663389195453
9072,-0.19774229364440155
9073,0.29662583069227044
9074,0.3464515346134609
9075,0.013009452253144538
9076,0.14439344472958293
9077,0.10049332066408767
9078,0.09448047827925898
9079,0.07709232594503179
9080,0.48722385887456077
9081,0.31998067398129204
9082,0.15294259993769432
9083,0.21977928324390072
9084,0.2740170540742979
9085,0.052891927685774665
9086,0.2840736214915598
9087,-0.13360599226014214
9088,0.08733525373451512
9089,-0.04366012257470764
9090,1.1068071112528233
9091,0.36853883197817816
9092,0.07400046464038224
9093,0.11777424094341549
9094,0.1214084065506642
9095,0.27575808447737105
9096,0.24876510654720385
9097,0.28014594335890375
9098,0.009610855598785273
9099,-0.014269210445697622
9100,0.5521924502644131
9101,-0.13839603780751897
9102,-0.14497466701279493
9103,0.5376985459414927
9104,0.24334285415927326
9105,0.09518004079300679
9106,0.6176355168141006
9107,0.1789183164086494
9108,0.34905811048455426
9109,-0.07776739107590236
9110,0.04723806282450638
9111,0.1620780098541661
9112,-0.01548119003733417
9113,0.6499795387139722
9114,0.13819454889821703
9115,0.25496722898562796
9116,-0.09693524470180825
9117,0.30670472729738085
9118,0.5699903257534182
9119,0.24066434478718612
9120,0.23796800230241888
9121,-0.03313168541659495
9122,0.03918491399467361
9123,0.3324870192772278
9124,0.08641798511544163
9125,0.13761211505872684
9126,-0.06206789999631834
9127,0.7192334827623053
9128,0.17096331050078883
9129,0.4592532847021238
9130,0.6331915751216508
9131,0.03172955295179691
9132,0.295207406641929
9133,-0.04474378431213488
9134,0.1860777942351981
9135,0.3195161621999447
9136,-0.0033372858509640446
9137,0.2999586552959841
9138,0.10434172443863865
9139,0.0753119077564508
9140,0.04844312458346223
9141,0.13835314019934164
9142,0.2264875238001216
9143,0.1719603543177488
9144,-0.09155301182796549
9145,0.2572232062766229
9146,-0.0080528483492609
9147,0.07739328178942251
9148,-0.11854609369149582
9149,-0.06306221551715963
9150,0.5358157334913498
9151,-0.05730398860415575
9152,0.019844713077778797
9153,-0.028893312812654615
9154,0.27427293371537
9155,0.03763199537139328
9156,0.11535543256585457
9157,0.1194166332695965
9158,0.2147688277255726
9159,0.2830421156600158
9160,0.10033145171561109
9161,0.12318376256922536
9162,-0.020448630480416674
9163,0.15278158993950797
9164,0.0696827323349114
9165,0.23820258073838452
9166,-0.14453603703841034
9167,-0.09450473459238251
9168,0.08289737655283247
9169,-0.32767931353874324
9170,0.11735397521845758
9171,-0.050465227565777204
9172,0.2989966030393312
9173,0.17598036468570966
9174,0.08089898121310202
9175,-0.0381949865961998
9176,-0.14022322397212983
9177,0.3140667739071963
9178,0.4086855313234097
9179,0.6634930605808247
9180,0.3499058543012439
9181,-0.04377614246535044
9182,0.132101496790487
9183,-0.0221956661132362
9184,0.8972563852225846
9185,-0.06094830358964165
9186,0.3338176028110813
9187,0.46708524766603277
9188,0.11520413034685095
9189,0.600858889413278
9190,0.13206230761497206
9191,0.46897678912703267
9192,0.1422903646469631
9193,0.013130942375054744
9194,0.5985831977255218
9195,0.7570314954893471
9196,0.5744636254859554
9197,1.130699329422817
9198,0.3036044770202624
9199,-0.0343188083635384
9200,0.3269286638177744
9201,-0.08514312482900044
9202,0.2983074167195565
9203,0.5367062447724134
9204,-0.17113597108360323
9205,0.0874028808523617
9206,0.33395746439730756
9207,0.21651446905156324
9208,0.18991095343368158
9209,0.2603473548254107
9210,0.14147405455530238
9211,0.08946545255619531
9212,0.04873215379862961
9213,0.26961608811247784
9214,0.7473657472855955
